gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
2.3755230263e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1711635734,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"Inaccessible Island nearshore waters, south coast, -37.31701, -12.67495",Tristan da Cunha,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.317005,-12.674951,NA,9,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1711635734,,NA,CC_BY_4_0,,obsr292563,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3254119784e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1662028298,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Anchorage,Tristan da Cunha,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.0609,-12.3162,NA,18,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1662028298,,NA,CC_BY_4_0,,obsr2910188,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.579376821e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1011731186,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,2500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,20,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1011731186,,NA,CC_BY_4_0,,obsr57317,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.143837041e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1563275018,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.638348,-57.752262,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1563275018,,NA,CC_BY_4_0,,obsr40364,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0652599923e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS598470318,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,25,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS598470318,,NA,CC_BY_4_0,,obsr236430,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.100443493e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_QC:OBS688170029,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,Ile St-Paul (zone générale) (accès restreint),French Southern and Antarctic Lands,PRESENT,30,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.724113,77.52146,NA,27,3,2014,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_QC,OBS688170029,,NA,CC_BY_4_0,,obsr586749,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1093579806e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1563945836,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Auto selected -51.60848, -57.84375",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.608482,-57.843754,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1563945836,,NA,CC_BY_4_0,,obsr519778,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3317993594e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS809114970,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,15,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS809114970,,NA,CC_BY_4_0,,obsr119128,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3332982103e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS788739822,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,La Roche Quille (accès restreint),French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.711975,77.53438,NA,1,2,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS788739822,,NA,CC_BY_4_0,,obsr651761,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.346051779e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171800,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8553, 77.5237)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8553,77.5237,NA,1,11,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171800,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.154648966e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1407714446,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km)- South Point to Luff Point,Tristan da Cunha,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.3586,-9.870335,NA,21,3,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1407714446,,NA,CC_BY_4_0,,obsr498830,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.384237844e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171655,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8583, 77.5253)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8583,77.5253,NA,7,10,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171655,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3312714097e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1661355838,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Edinburgh of the Seven Seas,Tristan da Cunha,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.06759,-12.31194,NA,21,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1661355838,,NA,CC_BY_4_0,,obsr515660,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3157598033e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS725454683,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,17,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS725454683,,NA,CC_BY_4_0,,obsr536389,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.353446343e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS724593572,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,15,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS724593572,,NA,CC_BY_4_0,,obsr536389,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1076879596e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1536313677,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Edinburgh of the Seven Seas,Tristan da Cunha,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.06759,-12.31194,NA,8,10,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1536313677,,NA,CC_BY_4_0,,obsr3424676,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1469263197e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1578137251,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Gaggins Point to Rockhopper Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.3548,-9.948,NA,29,3,2003,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1578137251,,NA,CC_BY_4_0,,obsr1471147,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1226111463e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1622051405,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"SH-St. Helena-Skua Pond (-37.2948,-12.7044)",Tristan da Cunha,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.2948,-12.704418,NA,15,9,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1622051405,,NA,CC_BY_4_0,,obsr1480243,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.383184597e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171657,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8582, 77.5248)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8582,77.5248,NA,7,10,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171657,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3460267287e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS826027909,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"Gough Island (historical only, not for current checklists. Please use more specific locations.)",Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.317753,-9.932328,NA,29,3,2003,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS826027909,,NA,CC_BY_4_0,,obsr551668,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3729154753e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171078,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.7946, 77.5691)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.7946,77.5691,NA,13,3,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171078,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.093815281e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS687858899,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale and Inaccessible cruise,Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.410633,-12.500536,NA,13,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS687858899,,NA,CC_BY_4_0,,obsr915720,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3625869633e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS726053606,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Rookery Point to East Jew's Point,Tristan da Cunha,PRESENT,150,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.068096,-12.239151,NA,18,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS726053606,,NA,CC_BY_4_0,,obsr536389,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3253231266e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1661636382,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,350,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,21,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1661636382,,NA,CC_BY_4_0,,obsr57317,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.09144889e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS669243113,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Eagle Point,Falkland Islands (Malvinas),PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.543667,-57.787384,NA,31,12,2014,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS669243113,,NA,CC_BY_4_0,,obsr233415,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.353033202e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS727244431,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,SH: Inaccessible Island,Tristan da Cunha,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.299477,-12.676923,NA,21,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS727244431,,NA,CC_BY_4_0,,obsr57317,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5776281493e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1002307390,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Murrell Farm - BS Coast,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.61172,-57.822918,NA,25,10,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1002307390,,NA,CC_BY_4_0,,obsr233415,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.334882124e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS814846364,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,16,3,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS814846364,,NA,CC_BY_4_0,,obsr1390666,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1580228904e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS1581921588,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.638348,-57.752262,NA,6,12,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS1581921588,,NA,CC_BY_4_0,,obsr658705,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.353070265e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1803719580,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Edinburgh of the Seven Seas,Tristan da Cunha,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.06759,-12.31194,NA,21,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1803719580,,NA,CC_BY_4_0,,obsr1136587,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.060792872e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS613786427,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Off Tristan da Cunha,Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.10784,-12.195789,NA,11,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS613786427,,NA,CC_BY_4_0,,obsr305809,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3770129993e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171511,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8582, 77.5245)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8582,77.5245,NA,22,8,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171511,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.831325906e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS484525300,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,29,3,2005,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS484525300,,NA,CC_BY_4_0,,obsr178480,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.536516564e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS391440397,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Atlantic Odyssey_4/07/16_Leg 5 of 8 (SE side of Gough Island),Tristan da Cunha,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.350468,-9.856753,NA,7,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS391440397,,NA,CC_BY_4_0,,obsr182152,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.318705656e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS727416319,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,21,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS727416319,,NA,CC_BY_4_0,,obsr57317,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.375639816e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1702177576,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,3500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,7,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1702177576,,NA,CC_BY_4_0,,obsr1666713,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
