gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
2.407104261e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/217676990,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.426033,169.202501,2598,23,12,2023,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,217676990,Ben Ackerley,2024-05-23T20:43:41Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4884488896e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/258006173,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658643,166.186146,2,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,258006173,Noah Fenwick,2025-01-10T05:11:10Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5083286604e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/262231385,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.54862,169.08487,6,15,2,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,262231385,Thor Elley,2025-02-19T05:40:31Z,CC_BY_NC_4_0,Thor Elley,Thor Elley,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4885564487e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/258006180,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658745,166.185749,8,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,258006180,Noah Fenwick,2025-01-10T05:16:43Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.513702779e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/264928422,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.575835,158.920003,31,23,12,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,264928422,Ben Ackerley,2025-03-14T19:57:37Z,CC_BY_4_0,Flavien Saboureau,Flavien Saboureau,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5017254893e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/259839251,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,ZA,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-47.232553,37.881508,25,27,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,259839251,Luke Goddard,2025-01-28T07:10:03Z,CC_BY_NC_4_0,Luke Goddard,Luke Goddard,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
9.081221503e-315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/10813426,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,ZA,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.894,37.8766,1,16,5,1994,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,10813426,Spencer McIntyre,2020-04-04T01:32:08Z,CC_BY_NC_4_0,lizziepop,lizziepop,2025-07-04T13:52:37Z,StillImage,COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6.448238227e-315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/3891083,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.667211,178.806782,31,30,9,1998,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,3891083,Dave Houston,2016-09-20T14:39:08Z,CC_BY_NC_4_0,Dave Houston,Dave Houston,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.546632072e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/278669465,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659577,166.19316,5,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,278669465,Saryu Mae,2025-05-05T06:22:47Z,CC_BY_NC_4_0,Saryu Mae,Saryu Mae,2025-07-04T13:52:37Z,StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5082999843e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/262231528,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.54862,169.08487,6,8,2,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,262231528,Thor Elley,2025-02-19T05:43:12Z,CC_BY_NC_4_0,Thor Elley,Thor Elley,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5018187077e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/260297319,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,ZA,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.796292,37.770833,25235,27,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,260297319,Linda,2025-02-01T20:27:58Z,CC_BY_NC_4_0,Linda,Linda,2025-07-04T13:52:37Z,StillImage;StillImage,COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.501754338e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/260088965,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.977532,170.279515,47,30,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,260088965,Noah Fenwick,2025-01-31T00:15:14Z,CC0_1_0,sarahdorsett,sarahdorsett,2025-07-04T13:52:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5017155567e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/259839107,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,ZA,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-47.244386,37.45719,689,28,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,259839107,Luke Goddard,2025-01-28T07:08:00Z,CC_BY_NC_4_0,Luke Goddard,Luke Goddard,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5018172937e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/260358422,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659008,166.181398,122,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,260358422,Ben Ackerley,2025-02-02T09:45:51Z,CC_BY_4_0,Genevieve Early,Genevieve Early,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.488567084e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/258006189,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658763,166.185572,61,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,258006189,Noah Fenwick,2025-01-10T05:15:55Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.488557186e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/258006174,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658666,166.186104,2,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,258006174,Noah Fenwick,2025-01-10T05:11:45Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.474310067e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/256728870,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.700223,178.785501,15,26,12,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,256728870,brittanymathias,2025-01-06T09:36:20Z,CC_BY_NC_4_0,boogan_boy,boogan_boy,2025-07-04T13:52:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.513565317e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/263770075,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659038,166.191259,NA,26,11,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,263770075,Declan Troy,2025-03-03T16:27:56Z,CC_BY_NC_4_0,Declan Troy,Declan Troy,2025-07-04T13:52:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.231587047e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/197450508,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.654359,166.186077,3216,3,1,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,197450508,synch_,2024-01-24T09:52:51Z,CC_BY_NC_4_0,synch_,synch_,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
8.919868655e-315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9481458,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.65901,166.187375,NA,17,12,2017,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,9481458,Alex Fergus,2018-01-15T11:30:04Z,CC_BY_NC_4_0,Alex Fergus,Alex Fergus,2025-07-04T13:52:37Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4884704704e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/258006172,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658664,166.186175,4,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,258006172,Noah Fenwick,2025-01-10T05:11:54Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5468237363e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/278669462,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659558,166.19372,5,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,278669462,Saryu Mae,2025-05-05T06:22:46Z,CC_BY_NC_4_0,Saryu Mae,Saryu Mae,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.546018153e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/278669452,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.65905,166.186632,5,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,278669452,Saryu Mae,2025-05-05T06:22:45Z,CC_BY_NC_4_0,Saryu Mae,Saryu Mae,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.5406264614e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78700702,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.695172,178.798144,115,15,3,2021,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,78700702,Christopher Stephens,2021-05-14T14:37:14Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
8.924524216e-315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9557260,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.6589,166.18673,1000,8,1,2018,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,9557260,Spencer McIntyre,2020-03-26T14:43:55Z,CC_BY_NC_4_0,John B,John B,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.430631173e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/232528189,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.679644,178.767198,6672,20,4,2022,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,232528189,photo_bug,2024-07-29T17:21:24Z,CC_BY_NC_4_0,photo_bug,photo_bug,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.9852413846e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146675399,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.662294,166.200282,122,1,1,2023,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,146675399,Ben Ackerley,2023-01-16T07:52:12Z,CC_BY_4_0,Genevieve Early,Genevieve Early,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.545927927e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/240971490,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,TF,,Kerguelen,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.474897,69.921697,NA,6,2,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,240971490,Flavien Saboureau,2024-09-10T19:50:11Z,CC_BY_4_0,eloise kerroux,eloise kerroux,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.540384362e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78695083,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.679861,178.806803,162,15,3,2021,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,78695083,Christopher Stephens,2021-05-14T13:39:14Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.2328164455e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/198558111,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.911343,170.662719,27095,3,2,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,198558111,Sila Viriyautsahakul,2024-02-06T10:48:35Z,CC_BY_NC_4_0,Sila Viriyautsahakul,Sila Viriyautsahakul,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.234564531e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/199150271,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.69072,170.710121,27126,13,2,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,199150271,Ben Ackerley,2024-02-13T01:28:00Z,CC_BY_NC_4_0,Ted,Ted,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;TAXON_ID_NOT_FOUND
2.457625245e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83584050,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.53501,169.147431,12089,13,2,2007,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,83584050,M Rutherford,2021-06-19T02:09:35Z,CC_BY_NC_4_0,M Rutherford,M Rutherford,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
